Month,AirQualityStation,average_no2,index
2018-01,STA_ES1638A,5.7129251700680275,701
2018-02,STA_ES1638A,5.672672672672673,701
2018-03,STA_ES1638A,4.949509116409537,701
2018-04,STA_ES1638A,5.345021037868163,701
2018-05,STA_ES1638A,5.133783783783784,701
2018-06,STA_ES1638A,4.7503526093088855,701
2018-07,STA_ES1638A,4.548517520215634,701
2018-08,STA_ES1638A,6.56998556998557,701
2018-09,STA_ES1638A,4.445530726256983,701
2018-10,STA_ES1638A,5.07055630936228,701
2018-11,STA_ES1638A,5.58567415730337,701
2018-12,STA_ES1638A,5.2706359945872805,701
2018-01,STA_ES1644A,4.615696887686062,702
2018-02,STA_ES1644A,4.976011994002999,702
2018-03,STA_ES1644A,4.5608108108108105,702
2018-04,STA_ES1644A,2.839662447257384,702
2018-05,STA_ES1644A,2.6875,702
2018-06,STA_ES1644A,3.424929178470255,702
2018-07,STA_ES1644A,2.882,702
2018-08,STA_ES1644A,2.707482993197279,702
2018-09,STA_ES1644A,2.200836820083682,702
2018-10,STA_ES1644A,2.1759890859481583,702
2018-11,STA_ES1644A,2.2738301559792027,702
2018-12,STA_ES1644A,2.785425101214575,702
2018-01,STA_ES1991A,2.510046367851623,703
2018-02,STA_ES1991A,2.214071856287425,703
2018-03,STA_ES1991A,2.6476964769647697,703
2018-04,STA_ES1991A,2.36908077994429,703
2018-05,STA_ES1991A,2.673414304993252,703
2018-06,STA_ES1991A,2.435158501440922,703
2018-07,STA_ES1991A,2.0837837837837836,703
2018-08,STA_ES1991A,2.52710027100271,703
2018-09,STA_ES1991A,2.5592747559274756,703
2018-10,STA_ES1991A,3.1727395411605936,703
2018-11,STA_ES1991A,2.66991643454039,703
2018-12,STA_ES1991A,3.1716216216216218,703
2018-01,STA_ES1643A,2.7223719676549867,704
2018-02,STA_ES1643A,2.4424514200298955,704
2018-03,STA_ES1643A,2.56140350877193,704
2018-04,STA_ES1643A,2.285515320334262,704
2018-05,STA_ES1643A,2.0635135135135134,704
2018-06,STA_ES1643A,2.2145061728395063,704
2018-07,STA_ES1643A,1.8515519568151146,704
2018-08,STA_ES1643A,1.962162162162162,704
2018-09,STA_ES1643A,1.5363128491620113,704
2018-10,STA_ES1643A,1.7246963562753037,704
2018-11,STA_ES1643A,2.821478382147838,704
2018-12,STA_ES1643A,3.141509433962264,704
2018-01,STA_ES1812A,2.4276048714479024,705
2018-02,STA_ES1812A,2.71898355754858,705
2018-03,STA_ES1812A,2.029891304347826,705
2018-04,STA_ES1812A,2.3179916317991633,705
2018-05,STA_ES1812A,2.4010840108401084,705
2018-06,STA_ES1812A,2.570028011204482,705
2018-07,STA_ES1812A,4.131614654002714,705
2018-08,STA_ES1812A,2.659919028340081,705
2018-09,STA_ES1812A,2.97629009762901,705
2018-10,STA_ES1812A,2.2051282051282053,705
2018-11,STA_ES1812A,1.6452991452991452,705
2018-12,STA_ES1812A,2.5330634278002697,705
2018-01,STA_ES1930A,1.536551724137931,706
2018-02,STA_ES1930A,1.798206278026906,706
2018-03,STA_ES1930A,1.632791327913279,706
2018-04,STA_ES1930A,1.155680224403927,706
2018-05,STA_ES1930A,1.2426470588235294,706
2018-06,STA_ES1930A,1.1147058823529412,706
2018-07,STA_ES1930A,1.0168776371308017,706
2018-08,STA_ES1930A,1.0365682137834036,706
2018-09,STA_ES1930A,1.0089418777943369,706
2018-10,STA_ES1930A,1.1239804241435563,706
2018-11,STA_ES1930A,1.1777777777777778,706
2018-12,STA_ES1930A,1.2263565891472867,706
2018-01,STA_ES1123A,2.7249322493224932,707
2018-02,STA_ES1123A,4.630239520958084,707
2018-03,STA_ES1123A,7.133874239350913,707
2018-04,STA_ES1123A,4.366573033707865,707
2018-05,STA_ES1123A,5.62381596752368,707
2018-06,STA_ES1123A,7.163380281690141,707
2018-07,STA_ES1123A,4.65764546684709,707
2018-08,STA_ES1123A,4.883652430044183,707
2018-09,STA_ES1123A,6.35944055944056,707
2018-10,STA_ES1123A,10.65986394557823,707
2018-11,STA_ES1123A,5.054775280898877,707
2018-12,STA_ES1123A,1.7926829268292683,707
2018-01,STA_ES1122A,2.1289009497964724,708
2018-02,STA_ES1122A,2.8622754491017965,708
2018-03,STA_ES1122A,2.4924760601915183,708
2018-04,STA_ES1122A,1.65041782729805,708
2018-05,STA_ES1122A,1.7081081081081082,708
2018-06,STA_ES1122A,2.1564245810055866,708
2018-07,STA_ES1122A,3.3932432432432433,708
2018-08,STA_ES1122A,2.58974358974359,708
2018-09,STA_ES1122A,1.896792189679219,708
2018-10,STA_ES1122A,1.5683355886332881,708
2018-11,STA_ES1122A,1.3163841807909604,708
2018-12,STA_ES1122A,1.8191632928475034,708
2018-01,STA_ES1124A,3.348648648648649,709
2018-02,STA_ES1124A,2.4349775784753365,709
2018-03,STA_ES1124A,2.5168690958164643,709
2018-04,STA_ES1124A,2.188284518828452,709
2018-05,STA_ES1124A,2.7935222672064777,709
2018-06,STA_ES1124A,1.9985855728429986,709
2018-07,STA_ES1124A,2.0364500792393025,709
2018-08,STA_ES1124A,2.232462173314993,709
2018-09,STA_ES1124A,1.7946927374301676,709
2018-10,STA_ES1124A,2.1824324324324325,709
2018-11,STA_ES1124A,2.265734265734266,709
2018-12,STA_ES1124A,3.210526315789474,709
2018-01,STA_ES1120A,1.803234501347709,710
2018-02,STA_ES1120A,1.6176911544227885,710
2018-03,STA_ES1120A,1.4388586956521738,710
2018-04,STA_ES1120A,3.838351822503962,710
2018-05,STA_ES1120A,3.0281293952180026,710
2018-06,STA_ES1120A,2.1354748603351954,710
2018-07,STA_ES1120A,2.7604456824512535,710
2018-08,STA_ES1120A,6.289757412398922,710
2018-09,STA_ES1120A,3.0529986052998606,710
2018-10,STA_ES1120A,3.9085872576177287,710
2018-11,STA_ES1120A,1.669871794871795,710
2018-12,STA_ES1120A,1.1862348178137652,710
2018-01,STA_ES1312A,1.1940700808625337,711
2018-02,STA_ES1312A,1.1430722891566265,711
2018-03,STA_ES1312A,1.2272108843537415,711
2018-04,STA_ES1312A,1.6657018813314037,711
2018-05,STA_ES1312A,1.7047619047619047,711
2018-06,STA_ES1312A,1.7451253481894151,711
2018-07,STA_ES1312A,1.9501347708894878,711
2018-08,STA_ES1312A,2.1164383561643834,711
2018-09,STA_ES1312A,1.6111888111888113,711
2018-10,STA_ES1312A,1.3831521739130435,711
2018-11,STA_ES1312A,1.2248603351955307,711
2018-12,STA_ES1312A,1.359447004608295,711
2018-01,STA_ES1666A,1.2313937753721245,712
2018-02,STA_ES1666A,1.3895522388059702,712
2018-03,STA_ES1666A,1.3324324324324324,712
2018-04,STA_ES1666A,1.7857142857142858,712
2018-05,STA_ES1666A,1.9242424242424243,712
2018-06,STA_ES1666A,2.8970792767732965,712
2018-07,STA_ES1666A,1.7975708502024292,712
2018-08,STA_ES1666A,1.7435897435897436,712
2018-09,STA_ES1666A,1.5188284518828452,712
2018-10,STA_ES1666A,1.431081081081081,712
2018-11,STA_ES1666A,1.1736011477761836,712
2018-12,STA_ES1666A,1.6388140161725067,712
2018-01,STA_ES1854A,3.6805929919137466,713
2018-02,STA_ES1854A,1.6536144578313252,713
2018-03,STA_ES1854A,1.2733423545331528,713
2018-04,STA_ES1854A,1.180232558139535,713
2018-05,STA_ES1854A,1.051983584131327,713
2018-06,STA_ES1854A,1.0846262341325812,713
2018-07,STA_ES1854A,1.2658569500674763,713
2018-08,STA_ES1854A,1.1818181818181819,713
2018-09,STA_ES1854A,1.3368107302533532,713
2018-10,STA_ES1854A,1.1303116147308783,713
2018-11,STA_ES1854A,1.2454090150250416,713
2018-12,STA_ES1854A,1.1109271523178808,713
2018-01,STA_ES1855A,1.5201109570041609,714
2018-02,STA_ES1855A,1.2633181126331812,714
2018-03,STA_ES1855A,1.280054644808743,714
2018-04,STA_ES1855A,1.5734265734265733,714
2018-05,STA_ES1855A,1.1937669376693767,714
2018-06,STA_ES1855A,1.1673699015471168,714
2018-07,STA_ES1855A,1.1475862068965517,714
2018-08,STA_ES1855A,1.1767955801104972,714
2018-09,STA_ES1855A,1.2786647314949202,714
2018-10,STA_ES1855A,1.2753824756606398,714
2018-11,STA_ES1855A,1.2687687687687688,714
2018-12,STA_ES1855A,1.1317715959004393,714
2018-01,STA_ES1948A,1.3291139240506329,715
2018-02,STA_ES1948A,1.308411214953271,715
2018-03,STA_ES1948A,1.2647887323943663,715
2018-04,STA_ES1948A,1.469208211143695,715
2018-05,STA_ES1948A,1.2565217391304349,715
2018-06,STA_ES1948A,1.1324599708879184,715
2018-07,STA_ES1948A,1.1355932203389831,715
2018-08,STA_ES1948A,1.1039136302294197,715
2018-09,STA_ES1948A,1.2094017094017093,715
2018-10,STA_ES1948A,1.1975642760487144,715
2018-11,STA_ES1948A,1.3828382838283828,715
2018-12,STA_ES1948A,1.1019736842105263,715
2018-01,STA_ES1117A,3.201623815967524,716
2018-02,STA_ES1117A,1.7402985074626867,716
2018-03,STA_ES1117A,2.5265423242467717,716
2018-04,STA_ES1117A,2.5877437325905293,716
2018-05,STA_ES1117A,2.107046070460705,716
2018-06,STA_ES1117A,3.6595744680851063,716
2018-07,STA_ES1117A,2.920377867746289,716
2018-08,STA_ES1117A,5.762803234501348,716
2018-09,STA_ES1117A,2.405857740585774,716
2018-10,STA_ES1117A,2.5150602409638556,716
2018-11,STA_ES1117A,1.4992784992784993,716
2018-12,STA_ES1117A,1.4218328840970351,716
2018-01,STA_ES0316A,2.129427792915531,717
2018-02,STA_ES0316A,2.617824773413897,717
2018-03,STA_ES0316A,1.1187845303867403,717
2018-04,STA_ES0316A,1.2834302325581395,717
2018-05,STA_ES0316A,1.216032608695652,717
2018-06,STA_ES0316A,1.9240506329113924,717
2018-07,STA_ES0316A,2.8282548476454292,717
2018-08,STA_ES0316A,2.437057991513437,717
2018-09,STA_ES0316A,4.1845070422535215,717
2018-10,STA_ES0316A,1.965940054495913,717
2018-11,STA_ES0316A,,717
2018-12,STA_ES0316A,,717
2018-01,STA_ES1421A,6.284366576819407,718
2018-02,STA_ES1421A,5.453055141579732,718
2018-03,STA_ES1421A,4.631224764468372,718
2018-04,STA_ES1421A,3.5696378830083564,718
2018-05,STA_ES1421A,2.029689608636977,718
2018-06,STA_ES1421A,3.161111111111111,718
2018-07,STA_ES1421A,2.549019607843137,718
2018-08,STA_ES1421A,2.9133964817320703,718
2018-09,STA_ES1421A,1.4554317548746518,718
2018-10,STA_ES1421A,2.9959514170040484,718
2018-11,STA_ES1421A,2.8270571827057185,718
2018-12,STA_ES1421A,4.381401617250674,718
2018-01,STA_ES1963A,3.1175675675675674,719
2018-02,STA_ES1963A,4.116591928251121,719
2018-03,STA_ES1963A,4.541891891891892,719
2018-04,STA_ES1963A,3.4838709677419355,719
2018-05,STA_ES1963A,2.046195652173913,719
2018-06,STA_ES1963A,2.167883211678832,719
2018-07,STA_ES1963A,3.3567567567567567,719
2018-08,STA_ES1963A,3.908011869436202,719
2018-09,STA_ES1963A,2.4210526315789473,719
2018-10,STA_ES1963A,2.5669824086603517,719
2018-11,STA_ES1963A,2.795774647887324,719
2018-12,STA_ES1963A,3.06198347107438,719
2018-01,STA_ES0001R,0.14667571234735413,720
2018-02,STA_ES0001R,0.1709009009009009,720
2018-03,STA_ES0001R,0.14903532608695652,720
2018-04,STA_ES0001R,0.22121985814184397,720
2018-05,STA_ES0001R,0.14720327421555254,720
2018-06,STA_ES0001R,0.29011267602816904,720
2018-07,STA_ES0001R,0.2854409769335143,720
2018-08,STA_ES0001R,0.5808163262857143,720
2018-09,STA_ES0001R,0.2671932297884344,720
2018-10,STA_ES0001R,0.18504761904761904,720
2018-11,STA_ES0001R,0.12750700280112046,720
2018-12,STA_ES0001R,0.14636363635006783,720
2018-01,STA_ES1859A,2.110810810810811,721
2018-02,STA_ES1859A,2.197604790419162,721
2018-03,STA_ES1859A,2.3535762483130904,721
2018-04,STA_ES1859A,2.228730822873082,721
2018-05,STA_ES1859A,2.0768194070080863,721
2018-06,STA_ES1859A,2.051748251748252,721
2018-07,STA_ES1859A,2.0565275908479137,721
2018-08,STA_ES1859A,2.064952638700947,721
2018-09,STA_ES1859A,2.1028985507246376,721
2018-10,STA_ES1859A,2.110204081632653,721
2018-11,STA_ES1859A,2.0098176718092566,721
2018-12,STA_ES1859A,2.062330623306233,721
2018-01,STA_ES1818A,3.6180836707152495,722
2018-02,STA_ES1818A,3.4206586826347305,722
2018-03,STA_ES1818A,4.338639652677279,722
2018-04,STA_ES1818A,3.486072423398329,722
2018-05,STA_ES1818A,4.954545454545454,722
2018-06,STA_ES1818A,4.691771269177127,722
2018-07,STA_ES1818A,2.001347708894879,722
2018-08,STA_ES1818A,2.017591339648173,722
2018-09,STA_ES1818A,2.007002801120448,722
2018-10,STA_ES1818A,2.132332878581173,722
2018-11,STA_ES1818A,2.632538569424965,722
2018-12,STA_ES1818A,3.5594594594594593,722
2018-01,STA_ES1911A,3.0403768506056528,723
2018-02,STA_ES1911A,3.1904761904761907,723
2018-03,STA_ES1911A,3.0026954177897576,723
2018-04,STA_ES1911A,3.022284122562674,723
2018-05,STA_ES1911A,3.004043126684636,723
2018-06,STA_ES1911A,3.0167130919220058,723
2018-07,STA_ES1911A,3.0014471780028944,723
2018-08,STA_ES1911A,3.063257065948856,723
2018-09,STA_ES1911A,3.0,723
2018-10,STA_ES1911A,3.0047095761381475,723
2018-11,STA_ES1911A,3.010043041606887,723
2018-12,STA_ES1911A,3.0377358490566038,723
2018-01,STA_ES1617A,3.2054054054054055,724
2018-02,STA_ES1617A,3.1136023916292976,724
2018-03,STA_ES1617A,3.1020408163265305,724
2018-04,STA_ES1617A,3.168067226890756,724
2018-05,STA_ES1617A,3.290933694181326,724
2018-06,STA_ES1617A,3.3893557422969187,724
2018-07,STA_ES1617A,3.4684431977559607,724
2018-08,STA_ES1617A,3.123268698060942,724
2018-09,STA_ES1617A,3.096870342771982,724
2018-10,STA_ES1617A,3.134952766531714,724
2018-11,STA_ES1617A,3.1558988764044944,724
2018-12,STA_ES1617A,3.30393487109905,724
2018-01,STA_ES2018A,3.585858585858586,725
2018-02,STA_ES2018A,4.710679611650486,725
2018-03,STA_ES2018A,4.840970350404312,725
2018-04,STA_ES2018A,3.3915756630265212,725
2018-05,STA_ES2018A,3.520661157024793,725
2018-06,STA_ES2018A,3.591044776119403,725
2018-07,STA_ES2018A,3.2536115569823436,725
2018-08,STA_ES2018A,3.1153153153153155,725
2018-09,STA_ES2018A,3.60522496371553,725
2018-10,STA_ES2018A,3.0066518847006654,725
2018-11,STA_ES2018A,3.0052173913043476,725
2018-12,STA_ES2018A,3.080821917808219,725
2018-01,STA_ES1709A,,726
2018-02,STA_ES1709A,3.5628415300546448,726
2018-03,STA_ES1709A,3.5117845117845117,726
2018-04,STA_ES1709A,,726
2018-05,STA_ES1709A,3.4140480591497226,726
2018-06,STA_ES1709A,3.4615384615384617,726
2018-07,STA_ES1709A,,726
2018-08,STA_ES1709A,3.658203125,726
2018-09,STA_ES1709A,4.417721518987341,726
2018-10,STA_ES1709A,,726
2018-11,STA_ES1709A,3.431603773584906,726
2018-12,STA_ES1709A,,726
2018-01,STA_ES1886A,3.395411605937922,727
2018-02,STA_ES1886A,4.126676602086438,727
2018-03,STA_ES1886A,3.4797843665768196,727
2018-04,STA_ES1886A,3.2253129346314324,727
2018-05,STA_ES1886A,3.421265141318977,727
2018-06,STA_ES1886A,3.3568215892053974,727
2018-07,STA_ES1886A,3.4320323014804845,727
2018-08,STA_ES1886A,3.7558945908460473,727
2018-09,STA_ES1886A,3.0681818181818183,727
2018-10,STA_ES1886A,4.276243093922652,727
2018-11,STA_ES1886A,3.1406685236768803,727
2018-12,STA_ES1886A,3.5564625850340135,727
2018-01,STA_ES1625A,3.767253044654939,728
2018-02,STA_ES1625A,3.6092814371257487,728
2018-03,STA_ES1625A,3.1763907734056986,728
2018-04,STA_ES1625A,3.091292134831461,728
2018-05,STA_ES1625A,3.0851351351351353,728
2018-06,STA_ES1625A,3.086713286713287,728
2018-07,STA_ES1625A,3.085250338294993,728
2018-08,STA_ES1625A,3.1705006765899864,728
2018-09,STA_ES1625A,3.0434173669467786,728
2018-10,STA_ES1625A,3.135135135135135,728
2018-11,STA_ES1625A,3.925770308123249,728
2018-12,STA_ES1625A,6.051212938005391,728
2018-01,STA_ES1670A,3.4285714285714284,729
2018-02,STA_ES1670A,3.4833333333333334,729
2018-03,STA_ES1670A,3.351826792963464,729
2018-04,STA_ES1670A,3.3012729844413014,729
2018-05,STA_ES1670A,3.1618589743589745,729
2018-06,STA_ES1670A,3.4409566517189836,729
2018-07,STA_ES1670A,3.9523809523809526,729
2018-08,STA_ES1670A,3.4968152866242037,729
2018-09,STA_ES1670A,3.1464435146443517,729
2018-10,STA_ES1670A,3.825910931174089,729
2018-11,STA_ES1670A,3.793584379358438,729
2018-12,STA_ES1670A,3.0881953867028495,729
2018-01,STA_ES1181A,4.634278002699055,730
2018-02,STA_ES1181A,3.4835820895522387,730
2018-03,STA_ES1181A,3.4426450742240218,730
2018-04,STA_ES1181A,3.4560669456066946,730
2018-05,STA_ES1181A,3.3162162162162163,730
2018-06,STA_ES1181A,3.394700139470014,730
2018-07,STA_ES1181A,3.1866485013623977,730
2018-08,STA_ES1181A,3.5805142083897157,730
2018-09,STA_ES1181A,4.098885793871866,730
2018-10,STA_ES1181A,4.5006747638326585,730
2018-11,STA_ES1181A,4.798050139275766,730
2018-12,STA_ES1181A,4.087392550143266,730
2018-01,STA_ES1182A,3.6424501424501425,731
2018-02,STA_ES1182A,3.7724550898203595,731
2018-03,STA_ES1182A,3.5317139001349527,731
2018-04,STA_ES1182A,3.6237762237762237,731
2018-05,STA_ES1182A,3.6754002911208152,731
2018-06,STA_ES1182A,3.3490701001430616,731
2018-07,STA_ES1182A,3.736543909348442,731
2018-08,STA_ES1182A,3.9521044992743106,731
2018-09,STA_ES1182A,4.041841004184101,731
2018-10,STA_ES1182A,3.31266846361186,731
2018-11,STA_ES1182A,3.385164051355207,731
2018-12,STA_ES1182A,3.6936572199730096,731
2018-01,STA_ES1711A,3.241758241758242,732
2018-02,STA_ES1711A,,732
2018-03,STA_ES1711A,3.436651583710407,732
2018-04,STA_ES1711A,3.7410714285714284,732
2018-05,STA_ES1711A,,732
2018-06,STA_ES1711A,4.066907775768535,732
2018-07,STA_ES1711A,,732
2018-08,STA_ES1711A,,732
2018-09,STA_ES1711A,3.3422291993720563,732
2018-10,STA_ES1711A,3.5625,732
2018-11,STA_ES1711A,3.566265060240964,732
2018-12,STA_ES1711A,3.367965367965368,732
2018-01,STA_ES1826A,3.5848787446504993,733
2018-02,STA_ES1826A,4.3068862275449105,733
2018-03,STA_ES1826A,4.098648648648648,733
2018-04,STA_ES1826A,3.316596931659693,733
2018-05,STA_ES1826A,3.0175675675675677,733
2018-06,STA_ES1826A,3.8069164265129682,733
2018-07,STA_ES1826A,3.7066666666666666,733
2018-08,STA_ES1826A,3.080971659919028,733
2018-09,STA_ES1826A,3.103186646433991,733
2018-10,STA_ES1826A,3.1350574712643677,733
2018-11,STA_ES1826A,2.9750390015600625,733
2018-12,STA_ES1826A,3.668044077134986,733
2018-01,STA_ES1185A,3.134952766531714,734
2018-02,STA_ES1185A,3.115097159940209,734
2018-03,STA_ES1185A,3.3076923076923075,734
2018-04,STA_ES1185A,3.138655462184874,734
2018-05,STA_ES1185A,3.6716216216216218,734
2018-06,STA_ES1185A,4.398884239888424,734
2018-07,STA_ES1185A,3.5284552845528454,734
2018-08,STA_ES1185A,3.310391363022942,734
2018-09,STA_ES1185A,3.2262569832402233,734
2018-10,STA_ES1185A,3.5013513513513512,734
2018-11,STA_ES1185A,4.04320987654321,734
2018-12,STA_ES1185A,5.417567567567567,734
2018-01,STA_ES1884A,3.0148048452220726,735
2018-02,STA_ES1884A,3.0119225037257826,735
2018-03,STA_ES1884A,3.0,735
2018-04,STA_ES1884A,3.028700906344411,735
2018-05,STA_ES1884A,3.0161725067385445,735
2018-06,STA_ES1884A,3.0391608391608393,735
2018-07,STA_ES1884A,3.002688172043011,735
2018-08,STA_ES1884A,3.0,735
2018-09,STA_ES1884A,3.0,735
2018-10,STA_ES1884A,3.0,735
2018-11,STA_ES1884A,3.007656967840735,735
2018-12,STA_ES1884A,3.0660377358490565,735
2018-01,STA_ES1917A,3.0,736
2018-02,STA_ES1917A,3.075975359342916,736
2018-03,STA_ES1917A,,736
2018-04,STA_ES1917A,3.5821917808219177,736
2018-05,STA_ES1917A,3.31203007518797,736
2018-06,STA_ES1917A,,736
2018-07,STA_ES1917A,3.642857142857143,736
2018-08,STA_ES1917A,3.536231884057971,736
2018-09,STA_ES1917A,,736
2018-10,STA_ES1917A,3.6243243243243244,736
2018-11,STA_ES1917A,3.625,736
2018-12,STA_ES1917A,,736
2018-01,STA_ES1239A,3.714864864864865,737
2018-02,STA_ES1239A,3.934947049924357,737
2018-03,STA_ES1239A,3.8970792767732965,737
2018-04,STA_ES1239A,3.92507204610951,737
2018-05,STA_ES1239A,4.083670715249663,737
2018-06,STA_ES1239A,3.4644351464435146,737
2018-07,STA_ES1239A,3.142857142857143,737
2018-08,STA_ES1239A,3.654891304347826,737
2018-09,STA_ES1239A,4.229805013927576,737
2018-10,STA_ES1239A,4.8707015130674005,737
2018-11,STA_ES1239A,5.001398601398601,737
2018-12,STA_ES1239A,5.060893098782138,737
2018-01,STA_ES1619A,4.6924119241192415,738
2018-02,STA_ES1619A,5.647909967845659,738
2018-03,STA_ES1619A,4.670299727520436,738
2018-04,STA_ES1619A,3.694249649368864,738
2018-05,STA_ES1619A,3.1772665764546684,738
2018-06,STA_ES1619A,3.0507462686567166,738
2018-07,STA_ES1619A,3.165075034106412,738
2018-08,STA_ES1619A,3.312162162162162,738
2018-09,STA_ES1619A,3.5252100840336134,738
2018-10,STA_ES1619A,4.471544715447155,738
2018-11,STA_ES1619A,4.117977528089888,738
2018-12,STA_ES1619A,4.004070556309363,738
2018-01,STA_ES1885A,3.879573170731707,739
2018-02,STA_ES1885A,3.5284431137724552,739
2018-03,STA_ES1885A,4.541891891891892,739
2018-04,STA_ES1885A,4.7248603351955305,739
2018-05,STA_ES1885A,4.120910384068279,739
2018-06,STA_ES1885A,4.077798861480076,739
2018-07,STA_ES1885A,3.9168900804289546,739
2018-08,STA_ES1885A,3.062588904694168,739
2018-09,STA_ES1885A,3.5476190476190474,739
2018-10,STA_ES1885A,3.3780487804878048,739
2018-11,STA_ES1885A,3.8430769230769233,739
2018-12,STA_ES1885A,3.9972862957937583,739
2018-01,STA_ES1912A,3.6495956873315363,740
2018-02,STA_ES1912A,3.556716417910448,740
2018-03,STA_ES1912A,3.673854447439353,740
2018-04,STA_ES1912A,3.3171070931849793,740
2018-05,STA_ES1912A,3.6950067476383266,740
2018-06,STA_ES1912A,3.4025245441795233,740
2018-07,STA_ES1912A,3.3692722371967654,740
2018-08,STA_ES1912A,3.4819444444444443,740
2018-09,STA_ES1912A,3.4022346368715084,740
2018-10,STA_ES1912A,3.5864864864864865,740
2018-11,STA_ES1912A,3.7168758716875874,740
2018-12,STA_ES1912A,4.565452091767881,740
2018-01,STA_ES1926A,4.2786324786324785,741
2018-02,STA_ES1926A,3.3888024883359256,741
2018-03,STA_ES1926A,3.7686062246278755,741
2018-04,STA_ES1926A,3.1320224719101124,741
2018-05,STA_ES1926A,3.2905405405405403,741
2018-06,STA_ES1926A,3.096368715083799,741
2018-07,STA_ES1926A,3.2743243243243243,741
2018-08,STA_ES1926A,3.3594594594594596,741
2018-09,STA_ES1926A,3.180515759312321,741
2018-10,STA_ES1926A,3.343243243243243,741
2018-11,STA_ES1926A,3.4089635854341735,741
2018-12,STA_ES1926A,4.745945945945946,741
2018-01,STA_ES1970A,5.040705563093622,742
2018-02,STA_ES1970A,5.0899550224887555,742
2018-03,STA_ES1970A,3.4534412955465585,742
2018-04,STA_ES1970A,4.008426966292135,742
2018-05,STA_ES1970A,4.29689608636977,742
2018-06,STA_ES1970A,3.8485714285714288,742
2018-07,STA_ES1970A,3.3116531165311653,742
