Month,AirQualityStation,average_no2,index
2018-11,STA-FR03071,45.48675034444909,1018
2018-12,STA-FR03071,33.50215053426076,1018
2018-01,STA-FR04004,31.98527348938289,1022
2018-02,STA-FR04004,25.454677416725804,1022
2018-03,STA-FR04004,41.282287304644356,1022
2018-04,STA-FR04004,58.52259413817294,1022
2018-05,STA-FR04004,63.86450741882591,1022
2018-06,STA-FR04004,57.39902642194715,1022
2018-07,STA-FR04004,82.50940988497608,1022
2018-08,STA-FR04004,58.26347221890278,1022
2018-09,STA-FR04004,42.04107648390935,1022
2018-10,STA-FR04004,27.31374662769542,1022
2018-11,STA-FR04004,14.582229398772215,1022
2018-12,STA-FR04004,27.543935306469002,1022
2018-01,STA-FR04017,32.457354922699054,1023
2018-02,STA-FR04017,25.823363092857146,1023
2018-03,STA-FR04017,39.897983867123656,1023
2018-04,STA-FR04017,54.45174337149233,1023
2018-05,STA-FR04017,66.20551816574698,1023
2018-06,STA-FR04017,60.31972221858333,1023
2018-07,STA-FR04017,93.9610769202,1023
2018-08,STA-FR04017,57.33243625681303,1023
2018-09,STA-FR04017,40.994861107958336,1023
2018-10,STA-FR04017,27.00337381620783,1023
2018-11,STA-FR04017,15.043115434631433,1023
2018-12,STA-FR04017,25.629838705981182,1023
2018-01,STA-FR04029,44.47695417402965,1025
2018-02,STA-FR04029,32.0017883723845,1025
2018-03,STA-FR04029,51.722086716626016,1025
2018-04,STA-FR04029,64.04826147013908,1025
2018-05,STA-FR04029,63.299731178346775,1025
2018-06,STA-FR04029,55.66258692198888,1025
2018-07,STA-FR04029,79.04823847876693,1025
2018-08,STA-FR04029,57.637432428689195,1025
2018-09,STA-FR04029,43.640250692924795,1025
2018-10,STA-FR04029,32.36590296165768,1025
2018-11,STA-FR04029,24.30362621740586,1025
2018-12,STA-FR04029,35.381940697345016,1025
2018-01,STA-FR04034,34.76404341614654,1026
2018-02,STA-FR04034,29.76661653851128,1026
2018-03,STA-FR04034,45.37499999610215,1026
2018-04,STA-FR04034,60.07670850384937,1026
2018-05,STA-FR04034,70.02220726415882,1026
2018-06,STA-FR04034,63.44916200699721,1026
2018-07,STA-FR04034,82.96357526538979,1026
2018-08,STA-FR04034,60.94655870078273,1026
2018-09,STA-FR04034,45.461805552388896,1026
2018-10,STA-FR04034,32.28259108995951,1026
2018-11,STA-FR04034,18.730404460013947,1026
2018-12,STA-FR04034,27.549729726297297,1026
2018-01,STA-FR04037,32.52246575073973,1027
2018-02,STA-FR04037,28.572972970255258,1027
2018-03,STA-FR04037,42.47983870587366,1027
2018-04,STA-FR04037,58.230515755573066,1027
2018-05,STA-FR04037,67.52018969829268,1027
2018-06,STA-FR04037,62.12229101817338,1027
2018-07,STA-FR04037,82.99318800723432,1027
2018-08,STA-FR04037,59.60703258668954,1027
2018-09,STA-FR04037,44.938321674419576,1027
2018-10,STA-FR04037,31.278243239837835,1027
2018-11,STA-FR04037,18.03570431981869,1027
2018-12,STA-FR04037,27.912211665468117,1027
2018-01,STA-FR04038,51.068867920431266,1028
2018-02,STA-FR04038,44.743843839864866,1028
2018-03,STA-FR04038,62.80858310166212,1028
2018-04,STA-FR04038,70.03830083150417,1028
2018-05,STA-FR04038,69.77663043080163,1028
2018-06,STA-FR04038,60.26973500324965,1028
2018-07,STA-FR04038,78.9242134026539,1028
2018-08,STA-FR04038,68.76766303968749,1028
2018-09,STA-FR04038,64.64742856727143,1028
2018-10,STA-FR04038,51.288346879336046,1028
2018-11,STA-FR04038,36.84756606013909,1028
2018-12,STA-FR04038,50.07354925390014,1028
2018-01,STA-FR04063,43.335810807013516,1031
2018-02,STA-FR04063,39.09329358819672,1031
2018-03,STA-FR04063,51.04784366164421,1031
2018-04,STA-FR04063,56.3723463647905,1031
2018-05,STA-FR04063,71.30377358109165,1031
2018-06,STA-FR04063,62.67496522554937,1031
2018-07,STA-FR04063,85.74637482543092,1031
2018-08,STA-FR04063,59.72978436264151,1031
2018-09,STA-FR04063,47.86328233275382,1031
2018-10,STA-FR04063,31.440650403238482,1031
2018-11,STA-FR04063,21.825833330444446,1031
2018-12,STA-FR04063,31.767833105572006,1031
2018-01,STA-FR04069,38.463522881317616,1033
2018-02,STA-FR04069,37.633682630958084,1033
2018-03,STA-FR04069,52.042741931182796,1033
2018-04,STA-FR04069,58.2908707826264,1033
2018-05,STA-FR04069,63.26293800172507,1033
2018-06,STA-FR04069,55.91673639796374,1033
2018-07,STA-FR04069,73.5783197799729,1033
2018-08,STA-FR04069,56.371159026307275,1033
2018-09,STA-FR04069,43.3827538216829,1033
2018-10,STA-FR04069,33.17635134804054,1033
2018-11,STA-FR04069,26.12436974357143,1033
2018-12,STA-FR04069,31.112719888092016,1033
2018-01,STA-FR04098,37.280701751187586,1034
2018-02,STA-FR04098,34.919196425342264,1034
2018-03,STA-FR04098,49.79192462566622,1034
2018-04,STA-FR04098,60.472931272580645,1034
2018-05,STA-FR04098,69.59339622308624,1034
2018-06,STA-FR04098,61.952301251617854,1034
2018-07,STA-FR04098,81.14424898184032,1034
2018-08,STA-FR04098,61.67897573765499,1034
2018-09,STA-FR04098,44.816641449107415,1034
2018-10,STA-FR04098,33.41939890404372,1034
2018-11,STA-FR04098,18.400287353706897,1034
2018-12,STA-FR04098,29.426216212905405,1034
2018-01,STA-FR04100,37.11089385121509,1035
2018-02,STA-FR04100,33.77753743430949,1035
2018-03,STA-FR04100,47.884677415134405,1035
2018-04,STA-FR04100,63.66253481479108,1035
2018-05,STA-FR04100,65.77204300674731,1035
2018-06,STA-FR04100,61.63162392801994,1035
2018-07,STA-FR04100,83.36779431341002,1035
2018-08,STA-FR04100,61.175908475343206,1035
2018-09,STA-FR04100,44.69691876394958,1035
2018-10,STA-FR04100,31.41706988951613,1035
2018-11,STA-FR04100,19.43398328406685,1035
2018-12,STA-FR04100,26.873071715318,1035
2018-01,STA-FR04101,32.72486558844086,1036
2018-02,STA-FR04101,29.647690011907603,1036
2018-03,STA-FR04101,45.13805667612685,1036
2018-04,STA-FR04101,59.120972218125,1036
2018-05,STA-FR04101,65.35754716633423,1036
2018-06,STA-FR04101,58.649444440902776,1036
2018-07,STA-FR04101,78.66814515814517,1036
2018-08,STA-FR04101,57.796630724191374,1036
2018-09,STA-FR04101,41.929763557579975,1036
2018-10,STA-FR04101,30.13288227041949,1036
2018-11,STA-FR04101,20.542677821422593,1036
2018-12,STA-FR04101,24.987752352139974,1036
2018-01,STA-FR04149,41.08714478645467,1039
2018-02,STA-FR04149,34.507142853839284,1039
2018-03,STA-FR04149,51.25675675256757,1039
2018-04,STA-FR04149,60.99633285929478,1039
2018-05,STA-FR04149,67.72043010370969,1039
2018-06,STA-FR04149,60.53333332927171,1039
2018-07,STA-FR04149,82.58710990175034,1039
2018-08,STA-FR04149,60.77794316282815,1039
2018-09,STA-FR04149,47.54833333008334,1039
2018-10,STA-FR04149,34.13641304024456,1039
2018-11,STA-FR04149,25.051111107263885,1039
2018-12,STA-FR04149,31.76964769292683,1039
2018-01,STA-FR04319,35.833467738723115,1042
2018-02,STA-FR04319,32.479464282574405,1042
2018-03,STA-FR04319,44.34226109978466,1042
2018-04,STA-FR04319,59.23588906641109,1042
2018-05,STA-FR04319,66.58448042832659,1042
2018-06,STA-FR04319,60.2988842365551,1042
2018-07,STA-FR04319,79.85981182471775,1042
2018-08,STA-FR04319,58.58472972633784,1042
2018-09,STA-FR04319,43.88763888540278,1042
2018-10,STA-FR04319,32.808209956231494,1042
2018-11,STA-FR04319,23.521258737328672,1042
2018-12,STA-FR04319,28.956468999097037,1042
2018-01,STA-FR04328,51.92578018571235,1044
2018-02,STA-FR04328,48.31681681318319,1044
2018-03,STA-FR04328,64.74414535165545,1044
2018-04,STA-FR04328,71.06119610180806,1044
2018-05,STA-FR04328,70.29376693415989,1044
2018-06,STA-FR04328,63.976991146533926,1044
2018-07,STA-FR04328,81.33674293099597,1044
2018-08,STA-FR04328,67.33620457228803,1044
2018-09,STA-FR04328,61.7935754152514,1044
2018-10,STA-FR04328,45.890068962055174,1044
2018-11,STA-FR04328,32.24895688109875,1044
2018-12,STA-FR04328,42.2862162127973,1044
2018-01,STA-FR05087,55.244625846217694,1048
2018-02,STA-FR05087,50.69518796615038,1048
2018-03,STA-FR05087,63.00956872931267,1048
2018-04,STA-FR05087,64.49004207175315,1048
2018-05,STA-FR05087,68.38666666312925,1048
2018-06,STA-FR05087,63.50612812972145,1048
2018-07,STA-FR05087,73.64013513152703,1048
2018-08,STA-FR05087,52.020485171415096,1048
2018-09,STA-FR05087,47.70333796557719,1048
2018-10,STA-FR05087,39.78018867541779,1048
2018-11,STA-FR05087,32.53736110740278,1048
2018-12,STA-FR05087,44.734059094152414,1048
2018-01,STA-FR05090,51.839295389349594,1050
2018-02,STA-FR05090,52.82477611549253,1050
2018-03,STA-FR05090,62.96160220593923,1050
2018-04,STA-FR05090,76.34413407465084,1050
2018-05,STA-FR05090,79.3456140314305,1050
2018-06,STA-FR05090,66.3866481183032,1050
2018-07,STA-FR05090,73.93636363238807,1050
2018-08,STA-FR05090,62.617654982601074,1050
2018-09,STA-FR05090,66.12585226911932,1050
2018-10,STA-FR05090,46.108775133199266,1050
2018-11,STA-FR05090,30.631792713431373,1050
2018-12,STA-FR05090,44.879704297137096,1050
2018-01,STA-FR06011,41.22075471289757,1054
2018-02,STA-FR06011,39.08467261538691,1054
2018-03,STA-FR06011,51.4754032217742,1054
2018-04,STA-FR06011,60.92172701566853,1054
2018-05,STA-FR06011,73.1199999961,1054
2018-06,STA-FR06011,63.38597221834722,1054
2018-07,STA-FR06011,79.64999999613208,1054
2018-08,STA-FR06011,54.875876006644205,1054
2018-09,STA-FR06011,45.99791666280556,1054
2018-10,STA-FR06011,35.1098382711186,1054
2018-11,STA-FR06011,25.3343532649096,1054
2018-12,STA-FR06011,33.73696236186828,1054
2018-01,STA-FR06133,49.79099461974463,1055
2018-02,STA-FR06133,47.381641787432834,1055
2018-03,STA-FR06133,58.47624830900135,1055
2018-04,STA-FR06133,60.85897078913769,1055
2018-05,STA-FR06133,69.26409155542204,1055
2018-06,STA-FR06133,63.65210083662185,1055
2018-07,STA-FR06133,71.2557024756529,1055
2018-08,STA-FR06133,54.13827492877358,1055
2018-09,STA-FR06133,46.21596516319303,1055
2018-10,STA-FR06133,39.36021505009409,1055
2018-11,STA-FR06133,31.757182702105997,1055
2018-12,STA-FR06133,40.64972066660615,1055
2018-01,STA-FR07004,41.69395160907258,1058
2018-02,STA-FR07004,41.08535126714499,1058
2018-03,STA-FR07004,62.78674032733426,1058
2018-04,STA-FR07004,71.546527773875,1058
2018-05,STA-FR07004,65.019002691469,1058
2018-06,STA-FR07004,62.973055551625,1058
2018-07,STA-FR07004,79.32816711226415,1058
2018-08,STA-FR07004,75.69133424675378,1058
2018-09,STA-FR07004,61.35430555204167,1058
2018-10,STA-FR07004,44.11442048167116,1058
2018-11,STA-FR07004,30.152777774805553,1058
2018-12,STA-FR07004,36.80349932347241,1058
2018-01,STA-FR07009,46.56442048136118,1059
2018-02,STA-FR07009,44.1675111733234,1059
2018-03,STA-FR07009,66.87981157083446,1059
2018-04,STA-FR07009,77.27566063628652,1059
2018-05,STA-FR07009,68.6078947331856,1059
2018-06,STA-FR07009,65.27677329225313,1059
2018-07,STA-FR07009,85.00551816627188,1059
2018-08,STA-FR07009,81.32284945869624,1059
2018-09,STA-FR07009,65.91791666280557,1059
2018-10,STA-FR07009,48.312010792483136,1059
2018-11,STA-FR07009,30.756135398730606,1059
2018-12,STA-FR07009,35.511305514710635,1059
2018-01,STA-FR07022,51.296096900699865,1061
2018-02,STA-FR07022,51.4510447721194,1061
2018-03,STA-FR07022,70.00900537235215,1061
2018-04,STA-FR07022,76.635138885375,1061
2018-05,STA-FR07022,70.99185888398915,1061
2018-06,STA-FR07022,64.29569444077778,1061
2018-07,STA-FR07022,73.90605226584594,1061
2018-08,STA-FR07022,67.98870967357527,1061
2018-09,STA-FR07022,61.21860139506293,1061
2018-10,STA-FR07022,50.55956872956874,1061
2018-11,STA-FR07022,35.95638888491667,1061
2018-12,STA-FR07022,46.65636856004065,1061
2018-01,STA-FR07051,44.34830393116689,1064
2018-02,STA-FR07051,43.54903129248882,1064
2018-03,STA-FR07051,63.289487866671166,1064
2018-04,STA-FR07051,70.02138888512499,1064
2018-05,STA-FR07051,60.92701612497312,1064
2018-06,STA-FR07051,53.4257660129248,1064
2018-07,STA-FR07051,64.22137096397849,1064
2018-08,STA-FR07051,56.8187331498248,1064
2018-09,STA-FR07051,61.17249999623611,1064
2018-10,STA-FR07051,45.75862533319407,1064
2018-11,STA-FR07051,37.74958100174581,1064
2018-12,STA-FR07051,42.156854834905914,1064
2018-01,STA-FR07052,55.46100543095109,1065
2018-02,STA-FR07052,51.21261260843844,1065
2018-03,STA-FR07052,73.13677068803257,1065
2018-04,STA-FR07052,86.20797202483917,1065
2018-05,STA-FR07052,72.44627875146143,1065
2018-06,STA-FR07052,70.3669004165498,1065
2018-07,STA-FR07052,84.15975103370678,1065
2018-08,STA-FR07052,84.35109588672603,1065
2018-09,STA-FR07052,75.87741935143058,1065
2018-10,STA-FR07052,62.247043007029575,1065
2018-11,STA-FR07052,54.20463482762641,1065
2018-12,STA-FR07052,45.061021501787636,1065
2018-01,STA-FR07054,44.37903225430107,1066
2018-02,STA-FR07054,45.5416791568066,1066
2018-03,STA-FR07054,62.381989243709675,1066
2018-04,STA-FR07054,73.91490250321726,1066
2018-05,STA-FR07054,56.813956635745264,1066
2018-06,STA-FR07054,52.352916662875,1066
2018-07,STA-FR07054,71.00134408205645,1066
2018-08,STA-FR07054,66.35519567767882,1066
2018-09,STA-FR07054,52.68567454386648,1066
2018-10,STA-FR07054,48.35846773813172,1066
2018-11,STA-FR07054,32.76768801930362,1066
2018-12,STA-FR07054,24.14233870669355,1066
2018-01,STA-FR07057,47.15013476698113,1068
2018-02,STA-FR07057,48.222662436624404,1068
2018-03,STA-FR07057,64.77849461946236,1068
2018-04,STA-FR07057,73.78638888527777,1068
2018-05,STA-FR07057,70.19851951177658,1068
2018-06,STA-FR07057,66.95042856784286,1068
2018-07,STA-FR07057,84.42284945879032,1068
2018-08,STA-FR07057,73.61600546835841,1068
2018-09,STA-FR07057,64.91916666304166,1068
2018-10,STA-FR07057,50.79396067025281,1068
2018-11,STA-FR07057,30.9944444405,1068
2018-12,STA-FR07057,40.60174730801076,1068
2018-01,STA-FR07058,43.5024926647654,1069
2018-02,STA-FR07058,41.407589282172616,1069
2018-03,STA-FR07058,56.52601077781671,1069
2018-04,STA-FR07058,62.29180555156945,1069
2018-05,STA-FR07058,59.61551956419703,1069
2018-06,STA-FR07058,59.67930069549651,1069
2018-07,STA-FR07058,75.99444444100271,1069
2018-08,STA-FR07058,66.81092895807377,1069
2018-09,STA-FR07058,55.897482513720284,1069
2018-10,STA-FR07058,39.702976992571045,1069
2018-11,STA-FR07058,23.69720279395804,1069
2018-12,STA-FR07058,35.563440856814516,1069
2018-01,STA-FR07059,24.76377952409449,1070
2018-02,STA-FR07059,41.608347241719535,1070
2018-03,STA-FR07059,59.716666662620966,1070
2018-04,STA-FR07059,71.18981868520224,1070
2018-05,STA-FR07059,63.21065088380178,1070
2018-06,STA-FR07059,58.37527777395833,1070
2018-07,STA-FR07059,72.78815612017497,1070
2018-08,STA-FR07059,67.47567203903226,1070
2018-09,STA-FR07059,61.56180555209722,1070
2018-10,STA-FR07059,42.25027026682432,1070
2018-11,STA-FR07059,24.56152777490278,1070
2018-12,STA-FR07059,31.466846357776284,1070
2018-01,STA-FR07060,54.980816322591835,1071
2018-02,STA-FR07060,52.41785173524963,1071
2018-03,STA-FR07060,72.17649456097826,1071
2018-04,STA-FR07060,80.84652777397221,1071
2018-05,STA-FR07060,73.48467741564517,1071
2018-06,STA-FR07060,66.5920391022905,1071
2018-07,STA-FR07060,85.57876343702956,1071
2018-08,STA-FR07060,79.25491251304173,1071
2018-09,STA-FR07060,70.65819444073611,1071
2018-10,STA-FR07060,55.60646029215343,1071
2018-11,STA-FR07060,38.36216967646732,1071
2018-12,STA-FR07060,43.30860214662635,1071
2018-01,STA-FR08022,56.65362902830645,1075
2018-02,STA-FR08022,54.56399370712264,1075
2018-03,STA-FR08022,78.01832167462938,1075
2018-04,STA-FR08022,88.91935932821727,1075
2018-05,STA-FR08022,83.8888140125337,1075
2018-06,STA-FR08022,79.61762237365035,1075
2018-07,STA-FR08022,89.61542624841678,1075
2018-08,STA-FR08022,79.41426648349933,1075
2018-09,STA-FR08022,79.60069637529249,1075
2018-10,STA-FR08022,63.28105547642761,1075
2018-11,STA-FR08022,51.30543932680614,1075
2018-12,STA-FR08022,43.782767974151966,1075
2018-01,STA-FR08204,52.547983866854835,1078
2018-02,STA-FR08204,49.293712570748504,1078
2018-03,STA-FR08204,68.02385444354448,1078
2018-04,STA-FR08204,76.75958332979167,1078
2018-05,STA-FR08204,68.50202155966308,1078
2018-06,STA-FR08204,79.04273742670391,1078
2018-07,STA-FR08204,97.15940859862904,1078
2018-08,STA-FR08204,86.47178294213953,1078
2018-09,STA-FR08204,77.16317991287309,1078
2018-10,STA-FR08204,57.7827493222911,1078
2018-11,STA-FR08204,40.524375913700446,1078
2018-12,STA-FR08204,33.302452312506816,1078
2018-01,STA-FR08614,42.48785310357345,1080
2018-02,STA-FR08614,47.700148805625,1080
2018-03,STA-FR08614,63.20349461955645,1080
2018-04,STA-FR08614,74.90698323643855,1080
2018-05,STA-FR08614,71.46810228433378,1080
2018-06,STA-FR08614,79.45944444063889,1080
2018-07,STA-FR08614,98.43185483525538,1080
2018-08,STA-FR08614,86.69905405058108,1080
2018-09,STA-FR08614,79.50338645095617,1080
2018-10,STA-FR08614,56.032567563702706,1080
2018-11,STA-FR08614,33.63342656956644,1080
2018-12,STA-FR08614,26.265517237739463,1080
2018-01,STA-FR08617,43.01370967341398,1081
2018-02,STA-FR08617,49.15834586049625,1081
2018-03,STA-FR08617,62.653782891003296,1081
2018-04,STA-FR08617,68.63249299333333,1081
2018-05,STA-FR08617,58.52526881288979,1081
2018-06,STA-FR08617,60.66969071824742,1081
2018-07,STA-FR08617,85.01999999647059,1081
2018-08,STA-FR08617,68.0096774155914,1081
2018-09,STA-FR08617,63.38906474430215,1081
2018-10,STA-FR08617,48.239509532929155,1081
2018-11,STA-FR08617,32.69718705673699,1081
2018-12,STA-FR08617,29.03172413413793,1081
2018-01,STA-FR08713,50.043184881538465,1083
2018-02,STA-FR08713,58.71785713895834,1083
2018-03,STA-FR08713,68.75899182179836,1083
2018-04,STA-FR08713,77.33239226955423,1083
2018-05,STA-FR08713,86.68270269902703,1083
2018-06,STA-FR08713,76.53254189608938,1083
2018-07,STA-FR08713,93.53844085682796,1083
2018-08,STA-FR08713,85.72540322221775,1083
2018-09,STA-FR08713,74.85760111228731,1083
2018-10,STA-FR08713,58.52267206083671,1083
2018-11,STA-FR08713,40.82639664424581,1083
2018-12,STA-FR08713,40.9866554014696,1083
2018-01,STA-FR09003,50.90618981711141,1084
2018-02,STA-FR09003,45.44709575736264,1084
2018-03,STA-FR09003,63.72612858601916,1084
2018-04,STA-FR09003,65.97274010841808,1084
2018-05,STA-FR09003,75.36685006429161,1084
2018-06,STA-FR09003,69.74318507474892,1084
2018-07,STA-FR09003,70.01707649860656,1084
2018-08,STA-FR09003,58.85443382948158,1084
2018-09,STA-FR09003,58.636619714338025,1084
2018-10,STA-FR09003,44.06552667176471,1084
2018-11,STA-FR09003,37.04379457536377,1084
2018-12,STA-FR09003,42.003410637326056,1084
2018-01,STA-FR09015,51.27462887593792,1086
2018-02,STA-FR09015,47.05550594855655,1086
2018-03,STA-FR09015,67.15418918514865,1086
2018-04,STA-FR09015,71.78828451488145,1086
2018-05,STA-FR09015,72.73292847168692,1086
2018-06,STA-FR09015,66.39999999613889,1086
2018-07,STA-FR09015,74.54191374314016,1086
2018-08,STA-FR09015,61.216102837794324,1086
2018-09,STA-FR09015,57.415020858317106,1086
2018-10,STA-FR09015,40.31457489496626,1086
2018-11,STA-FR09015,34.102094968296086,1086
2018-12,STA-FR09015,43.5106182756586,1086
2018-01,STA-FR09016,44.63981106233469,1087
2018-02,STA-FR09016,40.07261904369048,1087
2018-03,STA-FR09016,62.44380053510782,1087
2018-04,STA-FR09016,62.52493035842619,1087
2018-05,STA-FR09016,61.6901881686828,1087
2018-06,STA-FR09016,57.273779633472806,1087
2018-07,STA-FR09016,58.12762802855795,1087
2018-08,STA-FR09016,52.29466483861833,1087
2018-09,STA-FR09016,52.47910863115599,1087
2018-10,STA-FR09016,39.0747978396496,1087
2018-11,STA-FR09016,32.52027777434722,1087
2018-12,STA-FR09016,35.27560646555256,1087
2018-01,STA-FR09017,47.28893442199453,1088
2018-02,STA-FR09017,45.09743202034743,1088
2018-03,STA-FR09017,65.6096994493989,1088
2018-04,STA-FR09017,69.33333332959548,1088
2018-05,STA-FR09017,72.81704179691319,1088
2018-06,STA-FR09017,63.996860982735434,1088
2018-07,STA-FR09017,65.36155950377565,1088
2018-08,STA-FR09017,58.567939968894954,1088
2018-09,STA-FR09017,56.41219857756029,1088
2018-10,STA-FR09017,41.00837606466667,1088
2018-11,STA-FR09017,31.513661968253523,1088
2018-12,STA-FR09017,36.3571232839863,1088
2018-01,STA-FR09019,47.14698971720999,1089
2018-02,STA-FR09019,44.3536512628614,1089
2018-03,STA-FR09019,64.18053096876106,1089
2018-04,STA-FR09019,67.50935753784917,1089
2018-05,STA-FR09019,74.48531073073447,1089
2018-06,STA-FR09019,67.98293705881119,1089
2018-07,STA-FR09019,74.53342503090784,1089
2018-08,STA-FR09019,64.03948786661725,1089
2018-09,STA-FR09019,64.0916201076676,1089
2018-10,STA-FR09019,46.921698109123994,1089
2018-11,STA-FR09019,35.539583329291666,1089
2018-12,STA-FR09019,40.43490565634771,1089
2018-01,STA-FR09103,43.704986519097034,1090
2018-02,STA-FR09103,38.924143066214604,1090
2018-03,STA-FR09103,64.99217273530364,1090
2018-04,STA-FR09103,67.52267037150209,1090
2018-05,STA-FR09103,62.616397845658604,1090
2018-06,STA-FR09103,56.776183840027855,1090
2018-07,STA-FR09103,63.66747404394463,1090
2018-09,STA-FR09103,54.983503051690434,1090
2018-10,STA-FR09103,43.88598382355795,1090
2018-11,STA-FR09103,35.52680555181944,1090
2018-12,STA-FR09103,38.46401616816712,1090
2018-01,STA-FR09301,55.383333329617486,1091
2018-02,STA-FR09301,52.693051355196374,1091
