Country,Year,Sampling Point Id,Air Quality Station EoI Code,Longitude,Latitude,Altitude,Air Quality Station Area,Air Quality Station Type,AirQualityStation
Spain,2023.0,SP_15055003_19_M,ES2039A,-8.1502,43.5197,20.0,Suburban,Industrial,
Spain,2013.0,SP_03122005_19_M,ES1787A,-0.5275,38.3972,123.0,Urban,Industrial,
Sweden,2014.0,SPO-SE0011R_05012_100,SE0011R,13.15,56.0281,163.0,Rural,Background,
Italy,2010.0,SPO-IT1946A_05012_500,IT1946A,13.4178,43.2561,200.0,suburban,Traffic,
Switzerland,2002.0,SPO-CH0045A_05012_100,CH0045A,6.2213,46.2781,375.0,rural,Background,
Italy,2020.0,SPO.IT2276A_5014_ICP-MS_2018-01-01_00:00:00,IT2276A,15.0968,41.156,792.0,Urban,Background,
Finland,2009.0,SPO-FI00184_05014_100,FI00184,22.1369,61.3145,43.0,suburban,Industrial,
Finland,2009.0,SPO-FI00427_05014_100,FI00427,24.2457,68.0005,340.0,rural,Background,
Austria,2021.0,SPO.02.TREI.66932.5014.1,AT2TREI,14.4574,46.8666,605.0,Suburban,Industrial,
Bulgaria,2013.0,SPO-BG0061A_05014_100,BG0061A,25.5527,41.9302,187.0,Urban,Background,
Finland,2014.0,SPO-FI00179_05014_100,FI00179,22.1431,61.3316,39.0,Suburban,Industrial,
Norway,2019.0,SPO_NO0091A_5014_1606,NO0091A,7.9676,58.1368,3.0,Suburban,Industrial,
Poland,2014.0,SPO_PL0571A_5014_001,PL0571A,16.1422,52.3167,75.0,Urban,Background,
Poland,2008.0,SPO-PL0203A_05014_100,PL0203A,18.6208,53.0225,62.0,urban,Background,
Poland,2008.0,SPO-PL0215A_05014_100,PL0215A,21.0511,52.1917,85.0,urban,Industrial,
Poland,2010.0,SPO-PL0219A_05014_100,PL0219A,17.7189,51.0722,178.0,urban,Background,
Poland,2008.0,SPO-PL0065A_05014_100,PL0065A,17.9758,53.125,51.0,urban,Background,
Poland,2008.0,SPO-PL0167A_05014_100,PL0167A,17.9686,54.1192,179.0,urban,Background,
Poland,2008.0,SPO-PL0170A_05014_100,PL0170A,17.0131,54.4644,18.0,urban,Background,
Poland,2008.0,SPO-PL0172A_05014_100,PL0172A,17.0467,54.4636,25.0,urban,Background,
Poland,2010.0,SPO-PL0177A_05014_100,PL0177A,17.6053,52.5361,150.0,urban,Background,
Poland,2008.0,SPO-PL0183A_05014_100,PL0183A,14.515,53.4506,47.0,urban,Traffic,
Poland,2008.0,SPO-PL0124A_05014_100,PL0124A,19.4979,49.8728,264.0,urban,Background,
Poland,2008.0,SPO-PL0038A_05014_100,PL0038A,19.9325,50.0903,218.0,urban,Background,
Poland,2007.0,SPO-PL0125A_05014_100,PL0125A,20.2127,50.0351,201.0,urban,Background,
Poland,2009.0,SPO-PL0127A_05014_100,PL0127A,20.6133,52.8784,115.0,urban,Background,
Poland,2007.0,SPO-PL0267A_05014_100,PL0267A,16.2511,50.8025,402.0,urban,Background,
Poland,2008.0,SPO-PL0271A_05014_100,PL0271A,23.4144,50.4475,259.0,urban,Background,
Poland,2009.0,SPO-PL0275A_05014_100,PL0275A,21.4822,49.7394,238.0,urban,Background,
Poland,2008.0,SPO-PL0280A_05014_100,PL0280A,18.5542,54.4944,70.0,urban,Background,
Poland,2008.0,SPO-PL0081A_05014_100,PL0081A,23.5146,51.1309,190.0,urban,Background,
Poland,2012.0,SPO-PL0196A_05014_100,PL0196A,17.0428,51.0775,124.0,urban,Background,
Poland,2012.0,SPO-PL0095A_05014_100,PL0095A,19.3722,52.2285,112.0,urban,Background,
Poland,2009.0,SPO-PL0293A_05014_100,PL0293A,19.433,50.4795,335.0,urban,Background,
Poland,2008.0,SPO-PL0299A_05014_100,PL0299A,16.1958,54.1903,120.0,urban,Background,
Poland,2009.0,SPO-PL0300A_05014_100,PL0300A,16.7069,53.7019,160.0,urban,Industrial,
Poland,2008.0,SPO-PL0303A_05014_100,PL0303A,19.3972,50.1369,276.0,urban,Background,
Poland,2007.0,SPO-PL0162A_05014_100,PL0162A,22.7667,49.7828,210.0,urban,Background,
Poland,2008.0,SPO-PL0164A_05014_100,PL0164A,18.7972,54.0869,40.0,urban,Background,
Poland,2010.0,SPO-PL0465A_05014_100,PL0465A,16.5747,51.8478,90.0,urban,Background,
Poland,2009.0,SPO-PL0481A_05014_100,PL0481A,21.0511,49.8942,239.0,urban,Industrial,
Poland,2008.0,SPO-PL0178A_05014_100,PL0178A,18.0867,51.7572,150.0,urban,Background,
Poland,2010.0,SPO-PL0521A_05014_100,PL0521A,18.7862,54.0822,31.0,urban,Background,
Poland,2008.0,SPO-PL0131A_05014_100,PL0131A,21.5892,53.084,100.0,urban,Background,
Poland,2008.0,SPO-PL0133A_05014_100,PL0133A,21.0669,52.0806,100.0,urban,Background,
Poland,2009.0,SPO-PL0270A_05014_100,PL0270A,22.6259,51.78,150.0,urban,Background,
Poland,2008.0,SPO-PL0250A_05014_100,PL0250A,14.5539,53.4322,38.0,urban,Traffic,
Poland,2010.0,SPO-PL0119A_05014_100,PL0119A,20.6883,49.6272,305.0,urban,Background,
Poland,2007.0,SPO-PL0120A_05014_100,PL0120A,20.2997,50.1922,210.0,urban,Background,
Poland,2008.0,SPO-PL0216A_05014_100,PL0216A,21.1694,52.2058,79.0,urban,Background,
Poland,2010.0,SPO-PL0291A_05014_100,PL0291A,18.1911,50.0608,205.0,urban,Background,
Poland,2009.0,SPO-PL0056A_05014_100,PL0056A,16.1997,51.3983,127.0,urban,Traffic,
Poland,2008.0,SPO-PL0389A_05014_100,PL0389A,20.4281,49.9728,202.0,urban,Background,
Poland,2012.0,SPO-PL0414A_05014_100,PL0414A,22.7829,49.7824,242.0,urban,Background,
Poland,2008.0,SPO-PL0142A_05014_100,PL0142A,20.9886,52.2372,113.0,urban,Background,
Poland,2008.0,SPO-PL0135A_05014_100,PL0135A,19.6956,52.5422,100.0,urban,Background,
Poland,2008.0,SPO-PL0258A_05014_100,PL0258A,21.4712,50.304,175.0,urban,Background,
Poland,2008.0,SPO-PL0475A_05014_100,PL0475A,14.2461,53.9214,6.0,urban,Background,
Poland,2009.0,SPO-PL0477A_05014_100,PL0477A,15.9203,51.1239,221.0,urban,Background,
Poland,2008.0,SPO-PL0269A_05014_100,PL0269A,22.8833,51.3044,180.0,urban,Background,
Poland,2009.0,SPO-PL0146A_05014_100,PL0146A,17.9372,50.6753,150.0,urban,Background,
Poland,2007.0,SPO-PL0292A_05014_100,PL0292A,18.4583,50.0006,235.0,urban,Background,
Poland,2008.0,SPO-PL0297A_05014_100,PL0297A,20.49,53.7708,125.0,urban,Background,
Poland,2010.0,SPO-PL0410A_05014_100,PL0410A,22.6728,50.0158,200.0,urban,Background,
Poland,2009.0,SPO-PL0304A_05014_100,PL0304A,20.0258,49.4744,599.0,urban,Background,
Poland,2009.0,SPO-PL0305A_05014_100,PL0305A,20.6931,49.6353,300.0,urban,Background,
Poland,2009.0,SPO-PL0361A_05014_100,PL0361A,23.2469,51.1103,190.0,urban,Background,
Poland,2008.0,SPO-PL0181A_05014_100,PL0181A,16.9062,52.4592,150.0,urban,Background,
Poland,2012.0,SPO-PL0483A_05014_100,PL0483A,18.6557,50.2332,240.0,urban,Background,
Poland,2010.0,SPO-PL0536A_05014_100,PL0536A,16.7071,53.702,148.0,urban,Industrial,
Poland,2008.0,SPO-PL0180A_05014_100,PL0180A,16.9208,52.3894,150.0,urban,Background,
Poland,2010.0,SPO-PL0478A_05014_100,PL0478A,21.1633,49.6589,302.0,urban,Background,
Poland,2009.0,SPO-PL0220A_05014_100,PL0220A,18.4186,50.8764,115.0,urban,Background,
Norway,2009.0,SPO-NO0001R_05014_100,NO0001R,8.25,58.3833,100.0,rural,Background,
Poland,2008.0,SPO-PL0395A_05014_100,PL0395A,21.8922,52.8036,128.0,urban,Background,
Poland,2008.0,SPO-PL0412A_05014_100,PL0412A,21.5411,49.7544,277.0,urban,Background,
Poland,2007.0,SPO-PL0289A_05014_100,PL0289A,18.6275,49.7517,390.0,urban,Background,
Portugal,2011.0,SPO-PT06006_05014_100,PT06006,-16.9208,32.6417,0.0,urban,Background,
France,2012.0,SPO-FR07036_05015_512,FR07036,2.8428,45.9317,726.0,rural,Industrial,
Bulgaria,2017.0,SPO-BG0060A_05015_100,BG0060A,23.2239,43.4097,160.0,Urban,Background,
Czechia,2013.0,SPO.CZ_SBRLP_BaP_399568,CZ0SBRL,14.6605,50.1898,179.0,Suburban,Background,
Poland,2008.0,SPO-PL0147A_05015_100,PL0147A,23.1589,53.1311,138.0,urban,Background,
Poland,2008.0,SPO-PL0087A_05015_100,PL0087A,22.5075,51.2394,220.0,urban,Background,
Poland,2008.0,SPO-PL0089A_05015_100,PL0089A,21.9764,51.4106,143.0,urban,Background,
Poland,2009.0,SPO-PL0485A_05015_100,PL0485A,21.7814,54.0425,120.0,urban,Background,
Poland,2009.0,SPO-PL0386A_05018_100,PL0386A,15.1356,51.64,150.0,urban,Background,
Poland,2009.0,SPO-PL0388A_05018_100,PL0388A,15.5031,51.93,150.0,urban,Background,
Poland,2010.0,SPO-PL0513A_05018_100,PL0513A,15.1361,51.6399,155.0,urban,Background,
Poland,2009.0,SPO-PL0272A_05018_100,PL0272A,15.2322,52.7372,35.0,urban,Background,
Germany,2014.0,SPO.DE_DEBW202_PM10_BaP_dataGroup3,DEBW202,8.6303,48.4691,,Suburban,Background,
Germany,2013.0,SPO.DE_DEBW150_PM10_BaP_dataGroup3,DEBW150,8.0212,47.5536,309.0,Suburban,Traffic,
Germany,2016.0,SPO.DE_DEBW222_PM10_BaP_dataGroup3,DEBW222,9.798,48.6367,405.0,Rural,Traffic,
Germany,2015.0,SPO.DE_DEBW154_PM10_BaP_dataGroup3,DEBW154,9.2043,48.938,193.0,Suburban,Traffic,
Germany,2018.0,SPO.DE_DEBW220_PM10_BaP_dataGroup3,DEBW220,9.3145,48.7416,241.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DEBW157_PM10_BaP_dataGroup3,DEBW157,9.3787,48.6727,265.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DEBW223_PM10_BaP_dataGroup3,DEBW223,9.1673,48.69,420.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DEBW148_PM10_BaP_dataGroup3,DEBW148,9.184,48.9605,208.0,Suburban,Traffic,
Germany,2016.0,SPO.DE_DEBW136_PM10_BaP_dataGroup3,DEBW136,9.058,48.5202,340.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DEBW133_PM10_BaP_dataGroup3,DEBW133,9.244,49.0551,230.0,Suburban,Traffic,
Germany,2013.0,SPO.DE_DEBW197_PM10_BaP_dataGroup3,DEBW197,7.9243,48.3305,194.0,Suburban,Traffic,
Germany,2018.0,SPO.DE_DEHE096_PM10_BaP_dataGroup3,DEHE096,8.6567,50.1256,106.0,Urban,Background,
Germany,2014.0,SPO.DE_DEHE097_PM10_BaP_dataGroup3,DEHE097,9.696,50.5426,293.0,Urban,Background,
Germany,2023.0,SPO.DE_DENW105_PM10_BaP_dataGroup2,DENW105,6.7002,51.3687,41.0,Urban,Industrial,
Hungary,2021.0,SPO-HU0053A_05029_100,HU0053A,17.4511,46.8853,109.0,Urban,Background,
Hungary,2017.0,SPO-HU0054A_05029_100,HU0054A,21.4912,47.6773,117.0,Suburban,Background,
Hungary,2014.0,SPO-HU0055A_05029_100,HU0055A,19.9854,46.4639,92.0,Suburban,Traffic,
Italy,2013.0,SPO.IT0499A_5029_GC-MSa_2009-01-01_00:00:00,IT0499A,10.8591,46.6195,640.0,Urban,Background,
Italy,2016.0,SPO.IT2267A_5029_HPLC-FLD_2016-01-01_00:00:00,IT2267A,7.3549,45.6102,1.5,Suburban,Background,
Italy,2023.0,SPO.IT1166A_5029_HPLC-FLD_2001-01-01_00:00:00,IT1166A,13.0111,46.4019,316.0,Urban,Background,
Italy,2020.0,SPO.IT2182A_5029_HPLC-FLD_2014-09-30_00:00:00,IT2182A,13.4748,46.5101,771.0,Suburban,Background,
Italy,2023.0,SPO.IT2324A_5029_GC-MS_2022-10-20_00:00:00,IT2324A,13.6161,45.9365,79.0,Urban,Background,
Belgium,2011.0,SPO-BEPR801_05129_100,BEPR801,4.4305,51.2102,,urban,Traffic,
Belgium,2008.0,SPO-BEPWOL2_05129_100,BEPWOL2,4.4257,50.8566,77.0,suburban,Traffic,
Belgium,2010.0,SPO-BEPN043_05129_100,BEPN043,4.3817,50.8841,15.0,suburban,Industrial,
Belgium,2010.0,SPO-BEPN085_05129_100,BEPN085,6.0017,50.3032,490.0,rural,Background,
Belgium,2010.0,SPO-BEPN093_05129_100,BEPN093,5.2352,50.2745,265.0,rural,Background,
Belgium,2012.0,SPO-BEPN132_05129_100,BEPN132,5.6304,49.7193,375.0,rural,Background,
Belgium,2011.0,SPO-BEPNT02_05129_100,BEPNT02,6.0738,50.5111,675.0,rural,Background,
Belgium,2009.0,SPO-BEPNT05_05129_100,BEPNT05,4.3425,50.069,12.0,rural,Background,
Belgium,2010.0,SPO-BEPN121_05129_100,BEPN121,5.2024,49.8771,430.0,rural,Background,
Belgium,2010.0,SPO-BEPNT07_05129_100,BEPNT07,3.591,50.5079,30.0,suburban,Background,
Belgium,2011.0,SPO-BEPR001_05129_100,BEPR001,4.3338,50.8497,15.0,urban,Traffic,
Belgium,2010.0,SPO-BEPR012_05129_100,BEPR012,4.3585,50.7966,,suburban,Background,
Belgium,2010.0,SPO-BEPR222_05129_100,BEPR222,5.5702,50.6134,65.0,suburban,Background,
Belgium,2009.0,SPO-BEPR511_05129_100,BEPR511,4.4247,50.3776,157.0,suburban,Background,
Belgium,2012.0,SPO-BEPR701_05129_100,BEPR701,3.7293,51.0583,5.0,urban,Background,
Belgium,2012.0,SPO-BEPN063_05129_100,BEPN063,4.6683,50.6554,145.0,rural,Background,
Belgium,2012.0,SPO-BEPN029_05129_100,BEPN029,2.5823,51.0163,2.0,rural,Background,
Belgium,2008.0,SPO-BEPN035_05129_100,BEPN035,4.8363,50.9781,,suburban,Background,
Belgium,2012.0,SPO-BEPR002_05129_100,BEPR002,4.3847,50.8251,70.0,suburban,Traffic,
Belgium,2011.0,SPO-BEPSZ02_05129_100,BEPSZ02,4.5122,50.9129,15.0,suburban,Background,
Belgium,2011.0,SPO-BEPN060_05129_100,BEPN060,3.4576,50.6167,0.0,rural,Background,
Belgium,2011.0,SPO-BEPN100_05129_100,BEPN100,4.5948,50.0957,225.0,rural,Background,
Belgium,2008.0,SPO-BEPSZ01_05129_100,BEPSZ01,4.5029,50.9151,,suburban,Background,
Belgium,2011.0,SPO-BEPR112_05129_100,BEPR112,4.3585,50.7966,100.0,suburban,Background,
Belgium,2012.0,SPO-BEPWOL1_05129_100,BEPWOL1,4.4257,50.8566,,suburban,Traffic,
Belgium,2008.0,SPO-BEPZL01_05129_100,BEPZL01,3.8071,51.2037,6.0,suburban,Industrial,
Belgium,2011.0,SPO-BEPR750_05129_100,BEPR750,3.8229,51.1961,6.0,suburban,Industrial,
Cyprus,2008.0,SPO-CY0009A_05029_100,CY0009A,33.0356,34.6861,19.0,urban,Traffic,
Cyprus,2008.0,SPO-CY0010A_05029_100,CY0010A,32.4219,34.7753,75.0,urban,Traffic,
Cyprus,2009.0,SPO-CY0005A_05029_100,CY0005A,33.0178,34.6817,22.0,urban,Background,
Cyprus,2008.0,SPO-CY0008A_05029_100,CY0008A,32.4386,34.7794,103.0,suburban,Background,
Denmark,2010.0,SPO-DK0055A_05029_100,DK0055A,12.1106,55.7637,20.0,suburban,Background,
Finland,2010.0,SPO-FI00833_05029_100,FI00833,24.4639,64.6787,4.0,urban,Industrial,
Finland,2012.0,SPO-FI00570_05029_100,FI00570,24.4816,64.6834,3.0,urban,Traffic,
France,2009.0,SPO-FR07006_05029_100,FR07006,3.1429,45.8238,330.0,suburban,Background,
Finland,2011.0,SPO-FI00852_05029_100,FI00852,25.0922,60.3235,10.0,suburban,Background,
Finland,2012.0,SPO-FI00871_05029_100,FI00871,24.6544,60.1663,4.0,suburban,Unknown,
France,2012.0,SPO-FR23234_05029_512,FR23234,0.1138,47.375,38.0,rural,Background,
France,2009.0,SPO-FR20010_05029_100,FR20010,4.8831,45.7292,,urban,Unknown,
France,2012.0,SPO-FR16509_05029_512,FR16509,7.7967,48.8158,138.0,urban,Background,
France,2011.0,SPO-FR20067_05029_1,FR20067,4.8757,45.7283,0.0,urban,Background,
France,2012.0,SPO-FR33122_05029_512,FR33122,6.4711,45.5358,423.0,rural,Industrial,
France,2012.0,SPO-FR01009_05029_512,FR01009,6.1325,49.2714,180.0,suburban,Industrial,
France,2012.0,SPO-FR16508_05029_512,FR16508,7.1047,47.8144,349.0,urban,Background,
France,2012.0,SPO-FR01061_05029_512,FR01061,6.1147,49.3331,167.0,urban,Industrial,
France,2012.0,SPO-FR82210_05029_512,FR82210,6.1836,47.2458,335.0,rural,Background,
Germany,2009.0,SPO-DENW264_05029_100,DENW264,7.3031,51.5803,58.0,rural,Industrial,
Germany,2011.0,SPO-DEBW149_05029_100,DEBW149,9.5794,48.8092,266.0,suburban,Traffic,
Hungary,2008.0,SPO-HU0051A_05029_100,HU0051A,17.9283,47.0908,286.0,urban,Background,
Italy,2011.0,SPO-IT1831A_05029_500,IT1831A,12.7872,45.6944,,rural,Background,
Sweden,2018.0,SPO-SE165167_05029_100,SE165167,21.2205,64.615,999.0,Suburban,Background,
Sweden,2018.0,SPO-SE165171_05029_100,SE165171,12.5536,57.9284,68.0,Suburban,Background,
United Kingdom,2015.0,GB_SamplingPoint_68297,GB0943A,-3.9395,51.6458,31.0,Urban,Background,
United Kingdom,2014.0,GB_SamplingPoint_68207,GB0944A,-7.3321,54.9923,15.0,Urban,Background,
United Kingdom,2018.0,GB_SamplingPoint_68102,GB0867A,-1.5786,53.7661,48.0,Urban,Background,
United Kingdom,2013.0,GB_SamplingPoint_68057,GB0004R,0.5061,52.5599,3.0,Rural,Background,
United Kingdom,2019.0,GB_SamplingPoint_68087,GB0702A,-2.7754,54.0136,98.0,Rural,Background,
United Kingdom,2017.0,GB_SamplingPoint_68267,GB0849A,-0.2762,51.5898,25.0,Urban,Background,
United Kingdom,2016.0,GB_SamplingPoint_68417,GB0940A,-1.4395,53.6003,54.0,Urban,Industrial,
United Kingdom,2013.0,GB_SamplingPoint_69355,GB1010A,-1.5367,55.2114,20.0,Suburban,Industrial,
United Kingdom,2015.0,GB_SamplingPoint_68357,GB0705A,-4.9642,56.7144,40.0,Urban,Background,
Sweden,2017.0,SPO-SE165168_05029_100,SE165168,16.2074,64.1118,999.0,Suburban,Background,
Sweden,2021.0,SPO-SE344254_05029_100,SE344254,16.0304,57.1651,70.0,Urban,Background,
United Kingdom,2014.0,GB_SamplingPoint_74340,GB1023A,-6.0083,54.5438,35.0,Urban,Background,
United Kingdom,2016.0,GB_SamplingPoint_68327,GB0700A,-1.2971,53.2564,130.0,Urban,Background,
United Kingdom,2018.0,GB_SamplingPoint_68177,GB0869A,-3.1693,51.5124,43.0,Urban,Background,
United Kingdom,2019.0,GB_SamplingPoint_76495,GB1088R,-2.5491,51.8567,213.0,Rural,Background,
United Kingdom,2013.0,GB_SamplingPoint_68462,GB0942A,-1.4008,53.6119,92.0,Urban,Industrial,
United Kingdom,2015.0,GB_SamplingPoint_68072,GB0850A,-0.183,50.8366,13.0,Urban,Background,
United Kingdom,2013.0,GB_SamplingPoint_69376,GB0847A,-0.0755,51.4247,50.0,Urban,Traffic,
United Kingdom,2016.0,GB_SamplingPoint_68342,GB1004A,-0.5972,53.5958,30.0,Urban,Industrial,
Austria,2017.0,SPO.03.0902.64601.5029.1,AT30902,16.1822,48.3853,175.0,Suburban,Background,
Austria,2017.0,SPO.02.VK01.64082.5029.1,AT2VK01,14.6323,46.6628,460.0,Suburban,Background,
Austria,2021.0,SPO.03.2604.64560.5029.1,AT32604,14.7723,48.0451,330.0,Rural,Background,
Austria,2022.0,SPO.03.0302.63481.5029.1,AT30302,16.6753,48.05,235.0,Rural,Background,
Austria,2020.0,SPO.03.BAER.67345.5029.1,AT3BAER,15.0031,48.391,968.0,Rural,Background,
Austria,2018.0,SPO.03.33.66720.5029.1,AT30033,15.039,48.956,560.0,Rural,Background,
Austria,2019.0,SPO.03.REIR.67346.5029.1,AT3REIR,15.8224,47.6994,484.0,Rural,Background,
Austria,2023.0,SPO.05.5019.67520.5029.1,AT55019,13.5432,47.1338,1140.0,Rural,Background,
Austria,2020.0,SPO.04.S432.67685.5029.1,AT4S432,13.6089,47.9739,485.0,Suburban,Background,
Austria,2016.0,SPO.06.119.66372.5029.1,AT60119,14.8253,47.2104,635.0,Suburban,Background,
Austria,2018.0,SPO.06.197.64518.5029.1,AT60197,15.5406,46.7783,272.0,Suburban,Background,
Austria,2014.0,SPO.06.195.56484.5029.1,AT60195,15.2128,46.8139,365.0,Suburban,Background,
Austria,2020.0,SPO.07.2315.65912.5029.1,AT72315,10.7357,47.2169,719.0,Suburban,Background,
Austria,2022.0,SPO.07.2552.66366.5029.1,AT72552,12.1724,47.5818,489.0,Urban,Background,
Austria,2019.0,SPO.07.2710.65913.5029.1,AT72710,10.7441,47.4476,985.0,Rural,Background,
Austria,2023.0,SPO.06.178.67863.5029.1,AT60178,15.6284,47.2157,459.0,Suburban,Background,
Austria,2017.0,SPO.07.2822.66367.5029.1,AT72822,11.6945,47.35,543.0,Suburban,Background,
Austria,2018.0,SPO.07.2619.66650.5029.1,AT72619,10.1857,46.9681,1583.0,Rural,Background,
Austria,2022.0,SPO.09.LIES.68508.5029.1,AT9LIES,16.3001,48.1412,211.0,Suburban,Background,
Belgium,2015.0,SPO-BEPAB02_05029_100,BEPAB02,4.3218,51.3407,,Suburban,Industrial,
Belgium,2017.0,SPO-BEPGI04_05029_100,BEPGI04,4.4022,50.9352,2.0,Rural,Background,
Belgium,2018.0,SPO-BEPGK32_05029_100,BEPGK32,5.5117,50.9415,2.0,Rural,Background,
Belgium,2020.0,SPO-BEPGN78_05029_100,BEPGN78,3.7264,51.0857,5.0,Urban,Background,
Belgium,2018.0,SPO-BEPR740_05029_100,BEPR740,3.8087,51.1501,5.0,Suburban,Industrial,
Belgium,2020.0,SPO-BEPR802_05029_100,BEPR802,4.4318,51.2097,6.0,Urban,Traffic,
Belgium,2015.0,SPO-BEPAL05_05029_100,BEPAL05,4.2789,51.2631,0.0,Suburban,Industrial,
Belgium,2023.0,SPO-BEPM204_05029_100,BEPM204,5.6112,50.6119,0.0,Urban,Background,
Belgium,2018.0,SPO-BEPR221_05029_100,BEPR221,5.6278,50.6584,65.0,Urban,Background,
Belgium,2019.0,SPO-BEPR502_05029_100,BEPR502,4.4587,50.429,0.0,Urban,Background,
Belgium,2022.0,SPO-BEPN064_05029_100,BEPN064,4.4944,50.7209,100.0,Suburban,Background,
Belgium,2020.0,SPO-BEPNM01_05029_100,BEPNM01,4.8724,50.4632,0.0,Urban,Background,
Czechia,2020.0,SPO.CZ_EUORP_BaP_1636267,CZ0EUOR,16.4221,49.9804,402.0,Rural,Background,
Czechia,2022.0,SPO.CZ_HBROP_BaP_1698999,CZ0HBRO,16.3436,50.5699,374.0,Suburban,Background,
Czechia,2021.0,SPO.CZ_BBLSP_BaP_1664869,CZ0BBLS,16.6513,49.3703,291.0,Urban,Background,
Czechia,2020.0,SPO.CZ_HHVLP_BaP_1636212,CZ0HHVL,16.03,50.4883,340.0,Rural,Background,
Czechia,2019.0,SPO.CZ_HVITP_BaP_1609435,CZ0HVIT,15.8019,50.4864,498.0,Rural,Background,
Czechia,2021.0,SPO.CZ_HTNMP_BaP_1700867,CZ0HTNM,16.1667,50.5956,463.0,Suburban,Background,
Czechia,2021.0,SPO.CZ_ETREP_BaP_1699202,CZ0ETRE,16.6969,49.8158,360.0,Rural,Background,
Czechia,2022.0,SPO.CZ_PSTAP_BaP_1697159,CZ0PSTA,13.0674,49.5526,362.0,Suburban,Background,
Czechia,2018.0,SPO.CZ_TTRAP_BaP_1510445,CZ0TTRA,18.6501,49.7024,318.0,Suburban,Industrial,
Czechia,2018.0,SPO.CZ_TTRRP_BaP_1510718,CZ0TTRR,18.6284,49.6837,331.0,Suburban,Background,
Czechia,2022.0,SPO.CZ_TBRIP_BaP_1696271,CZ0TBRI,17.3746,49.9154,562.0,Urban,Industrial,
Czechia,2023.0,SPO.CZ_HJARP_BaP_1728584,CZ0HJAR,15.9165,50.3494,260.0,Urban,Background,
Czechia,2023.0,SPO.CZ_TMJSP_BaP_1730175,CZ0TMJS,18.7445,49.4977,603.0,Rural,Background,
Czechia,2023.0,SPO.CZ_PSTRP_BaP_1732286,CZ0PSTR,13.0065,49.7506,360.0,Suburban,Background,
Finland,2015.0,SPO-FI00903_05029_100,FI00903,26.2317,60.4505,,Urban,Background,
France,2020.0,SPO-FR04185_5029,FR04185,2.9913,48.8159,72.0,Urban,Background,
Finland,2022.0,SPO-FI00981_05029_100,FI00981,25.6437,60.9627,83.0,Suburban,Background,
France,2018.0,SPO-FR04333_5029,FR04333,2.2488,48.9481,35.0,Urban,Background,
Finland,2023.0,SPO-FI01007_05029_100,FI01007,23.6851,60.0765,19.0,Suburban,Background,
Finland,2022.0,SPO-FI01000_05029_100,FI01000,25.6605,60.3982,38.0,Suburban,Background,
Finland,2021.0,SPO-FI00990_05029_100,FI00990,24.0786,60.2529,48.0,Suburban,Background,
France,2013.0,SPO-FR23236_5029,FR23236,-0.0736,47.6964,30.0,Urban,Background,
France,2022.0,SPO-FR39008_5029,FR39008,-61.1008,14.6164,20.0,Urban,Background,
France,2019.0,SPO-FR07202_5029,FR07202,3.1111,45.8075,335.0,Urban,Background,
France,2015.0,SPO-FR07203_5029,FR07203,3.6033,45.8688,579.0,Rural,Background,
France,2016.0,SPO-FR14048_5029,FR14048,5.7491,47.9542,277.0,Suburban,Background,
France,2015.0,SPO-FR16512_5029,FR16512,7.797,48.8154,139.0,Urban,Industrial,
France,2013.0,SPO-FR14851_5029,FR14851,4.8364,50.1358,,Rural,Background,
France,2015.0,SPO-FR14853_5029,FR14853,4.8248,49.7363,193.0,Suburban,Background,
France,2015.0,SPO-FR16516_5029,FR16516,7.1046,47.814,344.0,Urban,Industrial,
France,2017.0,SPO-FR14802_5029,FR14802,4.0488,49.2638,101.0,Urban,Background,
France,2016.0,SPO-FR14854_5029,FR14854,4.702,49.3962,110.0,Suburban,Background,
France,2014.0,SPO-FR14852_5029,FR14852,4.7414,49.8824,,Suburban,Background,
France,2021.0,SPO-FR42012_5029,FR42012,6.9657,48.6945,281.0,Rural,Background,
France,2020.0,SPO-FR26114_5029,FR26114,6.1393,47.1822,484.0,Suburban,Background,
France,2019.0,SPO-FR42008_5029,FR42008,6.8775,48.0075,655.0,Suburban,Background,
Norway,2020.0,SPO_NO0138A_5029_3134,NO0138A,8.3601,58.2564,39.0,Suburban,Industrial,
Norway,2016.0,SPO_NO0016A_5029_1576,NO0016A,10.206,59.7433,17.0,Urban,Background,
Poland,2021.0,SPO_PL0476A_5029_001,PL0476A,17.39,51.2175,151.0,Urban,Background,
Poland,2022.0,SPO_PL0660A_5029_001,PL0660A,16.494,50.8444,234.0,Urban,Background,
Poland,2020.0,SPO_PL0726A_5029_001,PL0726A,16.5976,51.1662,123.0,Urban,Background,
Poland,2020.0,SPO_PL0730A_5029_001,PL0730A,16.0351,50.7881,475.0,Urban,Background,
Poland,2019.0,SPO_PL0745A_5029_001,PL0745A,16.4982,50.5815,383.0,Urban,Background,
Poland,2022.0,SPO_PL0803A_5029_001,PL0803A,16.349,50.7206,493.0,Urban,Background,
Poland,2022.0,SPO_PL0804A_5029_001,PL0804A,15.5852,51.113,218.0,Urban,Background,
Poland,2023.0,SPO_PL0835A_5029_001,PL0835A,16.5139,50.3988,369.0,Urban,Background,
